INFO train.py(87): Loaded previous best model from: model_last/my_cross/fusion_model.pth
INFO train.py(109): Training Fusion Model start~
INFO train.py(174): step: 10/11500, loss_total: 2.9482, loss_in: 0.0137, loss_grad: 0.1876, ssim_loss: 0.2624, eta: 2:10:28, time: 6.8132
INFO train.py(174): step: 10030/11500, loss_total: 3.1501, loss_in: 0.0066, loss_grad: 0.1292, ssim_loss: 0.2955, eta: 0:07:19, time: 3.1437
INFO train.py(174): step: 10040/11500, loss_total: 3.2896, loss_in: 0.0116, loss_grad: 0.1689, ssim_loss: 0.3005, eta: 0:07:16, time: 2.9951
INFO train.py(174): step: 10050/11500, loss_total: 2.6923, loss_in: 0.0112, loss_grad: 0.1887, ssim_loss: 0.2392, eta: 0:07:13, time: 3.0018
INFO train.py(174): step: 10060/11500, loss_total: 3.4809, loss_in: 0.0060, loss_grad: 0.1210, ssim_loss: 0.3300, eta: 0:07:10, time: 2.9796
INFO train.py(174): step: 10070/11500, loss_total: 1.8191, loss_in: 0.0040, loss_grad: 0.1289, ssim_loss: 0.1650, eta: 0:07:07, time: 3.1891
INFO train.py(174): step: 10080/11500, loss_total: 3.4331, loss_in: 0.0059, loss_grad: 0.1389, ssim_loss: 0.3236, eta: 0:07:04, time: 2.9972
INFO train.py(174): step: 10090/11500, loss_total: 2.2343, loss_in: 0.0071, loss_grad: 0.1768, ssim_loss: 0.1987, eta: 0:07:01, time: 3.2142
INFO train.py(174): step: 10100/11500, loss_total: 3.2354, loss_in: 0.0123, loss_grad: 0.1341, ssim_loss: 0.2979, eta: 0:06:58, time: 3.2248
INFO train.py(174): step: 10110/11500, loss_total: 3.1385, loss_in: 0.0055, loss_grad: 0.1240, ssim_loss: 0.2960, eta: 0:06:55, time: 2.9074
INFO train.py(174): step: 10120/11500, loss_total: 2.5312, loss_in: 0.0054, loss_grad: 0.1119, ssim_loss: 0.2365, eta: 0:06:52, time: 2.9174
INFO train.py(174): step: 10130/11500, loss_total: 2.4389, loss_in: 0.0060, loss_grad: 0.1035, ssim_loss: 0.2275, eta: 0:06:49, time: 3.0648
INFO train.py(174): step: 10140/11500, loss_total: 3.7087, loss_in: 0.0050, loss_grad: 0.1031, ssim_loss: 0.3556, eta: 0:06:46, time: 3.1033
INFO train.py(174): step: 10150/11500, loss_total: 1.5793, loss_in: 0.0041, loss_grad: 0.1040, ssim_loss: 0.1434, eta: 0:06:43, time: 3.1565
INFO train.py(174): step: 10160/11500, loss_total: 3.2295, loss_in: 0.0079, loss_grad: 0.1253, ssim_loss: 0.3025, eta: 0:06:40, time: 3.0647
INFO train.py(174): step: 10170/11500, loss_total: 2.4988, loss_in: 0.0082, loss_grad: 0.1428, ssim_loss: 0.2274, eta: 0:06:38, time: 3.0384
INFO train.py(174): step: 10180/11500, loss_total: 3.0061, loss_in: 0.0061, loss_grad: 0.1247, ssim_loss: 0.2820, eta: 0:06:35, time: 3.0395
INFO train.py(174): step: 10190/11500, loss_total: 3.2941, loss_in: 0.0105, loss_grad: 0.1415, ssim_loss: 0.3048, eta: 0:06:32, time: 3.1798
INFO train.py(174): step: 10200/11500, loss_total: 3.6299, loss_in: 0.0047, loss_grad: 0.1175, ssim_loss: 0.3466, eta: 0:06:29, time: 3.1309
INFO train.py(174): step: 10210/11500, loss_total: 3.2347, loss_in: 0.0071, loss_grad: 0.1286, ssim_loss: 0.3036, eta: 0:06:26, time: 2.9445
INFO train.py(174): step: 10220/11500, loss_total: 2.9477, loss_in: 0.0084, loss_grad: 0.1336, ssim_loss: 0.2730, eta: 0:06:23, time: 2.9131
INFO train.py(174): step: 10230/11500, loss_total: 3.0928, loss_in: 0.0073, loss_grad: 0.1231, ssim_loss: 0.2896, eta: 0:06:20, time: 3.0235
INFO train.py(174): step: 10240/11500, loss_total: 3.0639, loss_in: 0.0070, loss_grad: 0.1660, ssim_loss: 0.2828, eta: 0:06:17, time: 2.8676
INFO train.py(174): step: 10250/11500, loss_total: 2.5007, loss_in: 0.0072, loss_grad: 0.1617, ssim_loss: 0.2267, eta: 0:06:14, time: 3.1353
INFO train.py(174): step: 10260/11500, loss_total: 2.5853, loss_in: 0.0109, loss_grad: 0.1859, ssim_loss: 0.2290, eta: 0:06:11, time: 3.2948
INFO train.py(174): step: 10270/11500, loss_total: 3.2325, loss_in: 0.0139, loss_grad: 0.1548, ssim_loss: 0.2938, eta: 0:06:08, time: 2.9182
INFO train.py(174): step: 10280/11500, loss_total: 1.7618, loss_in: 0.0065, loss_grad: 0.1540, ssim_loss: 0.1543, eta: 0:06:05, time: 3.0581
INFO train.py(174): step: 10290/11500, loss_total: 3.0511, loss_in: 0.0042, loss_grad: 0.1124, ssim_loss: 0.2896, eta: 0:06:02, time: 2.9193
INFO train.py(174): step: 10300/11500, loss_total: 2.8035, loss_in: 0.0099, loss_grad: 0.1749, ssim_loss: 0.2529, eta: 0:05:59, time: 2.9230
INFO train.py(174): step: 10310/11500, loss_total: 2.5643, loss_in: 0.0065, loss_grad: 0.1452, ssim_loss: 0.2354, eta: 0:05:56, time: 3.1503
INFO train.py(174): step: 10320/11500, loss_total: 2.6203, loss_in: 0.0059, loss_grad: 0.1457, ssim_loss: 0.2415, eta: 0:05:53, time: 3.0485
INFO train.py(174): step: 10330/11500, loss_total: 2.4946, loss_in: 0.0069, loss_grad: 0.1420, ssim_loss: 0.2284, eta: 0:05:50, time: 2.9899
INFO train.py(174): step: 10340/11500, loss_total: 1.9468, loss_in: 0.0064, loss_grad: 0.1187, ssim_loss: 0.1764, eta: 0:05:47, time: 3.1908
INFO train.py(174): step: 10350/11500, loss_total: 1.9736, loss_in: 0.0048, loss_grad: 0.1081, ssim_loss: 0.1818, eta: 0:05:44, time: 3.1491
INFO train.py(174): step: 10360/11500, loss_total: 3.4749, loss_in: 0.0065, loss_grad: 0.1041, ssim_loss: 0.3306, eta: 0:05:41, time: 3.1639
INFO train.py(174): step: 10370/11500, loss_total: 2.6107, loss_in: 0.0048, loss_grad: 0.1172, ssim_loss: 0.2445, eta: 0:05:38, time: 2.9981
INFO train.py(174): step: 10380/11500, loss_total: 2.2301, loss_in: 0.0074, loss_grad: 0.1384, ssim_loss: 0.2018, eta: 0:05:35, time: 3.0711
INFO train.py(174): step: 10390/11500, loss_total: 3.3295, loss_in: 0.0080, loss_grad: 0.1700, ssim_loss: 0.3079, eta: 0:05:32, time: 3.3091
INFO train.py(174): step: 10400/11500, loss_total: 3.4939, loss_in: 0.0075, loss_grad: 0.1213, ssim_loss: 0.3298, eta: 0:05:29, time: 3.0815
INFO train.py(174): step: 10410/11500, loss_total: 3.4048, loss_in: 0.0150, loss_grad: 0.2123, ssim_loss: 0.3042, eta: 0:05:26, time: 3.0805
INFO train.py(174): step: 10420/11500, loss_total: 3.8265, loss_in: 0.0061, loss_grad: 0.1426, ssim_loss: 0.3623, eta: 0:05:23, time: 3.1520
INFO train.py(174): step: 10430/11500, loss_total: 3.6339, loss_in: 0.0095, loss_grad: 0.1392, ssim_loss: 0.3399, eta: 0:05:20, time: 2.9688
INFO train.py(174): step: 10440/11500, loss_total: 1.8180, loss_in: 0.0059, loss_grad: 0.1017, ssim_loss: 0.1657, eta: 0:05:17, time: 3.2116
INFO train.py(174): step: 10450/11500, loss_total: 3.8563, loss_in: 0.0069, loss_grad: 0.1132, ssim_loss: 0.3675, eta: 0:05:14, time: 3.0994
INFO train.py(174): step: 10460/11500, loss_total: 3.5066, loss_in: 0.0085, loss_grad: 0.1136, ssim_loss: 0.3309, eta: 0:05:11, time: 3.0056
INFO train.py(174): step: 10470/11500, loss_total: 2.8206, loss_in: 0.0063, loss_grad: 0.1443, ssim_loss: 0.2613, eta: 0:05:08, time: 3.0339
INFO train.py(174): step: 10480/11500, loss_total: 2.5024, loss_in: 0.0076, loss_grad: 0.1830, ssim_loss: 0.2243, eta: 0:05:05, time: 3.1572
INFO train.py(174): step: 10490/11500, loss_total: 2.8608, loss_in: 0.0055, loss_grad: 0.1170, ssim_loss: 0.2689, eta: 0:05:02, time: 2.9897
INFO train.py(174): step: 10500/11500, loss_total: 3.9324, loss_in: 0.0094, loss_grad: 0.1504, ssim_loss: 0.3688, eta: 0:04:59, time: 3.0332
INFO train.py(174): step: 10510/11500, loss_total: 3.0377, loss_in: 0.0063, loss_grad: 0.1610, ssim_loss: 0.2814, eta: 0:04:56, time: 3.0723
INFO train.py(174): step: 10520/11500, loss_total: 2.8294, loss_in: 0.0044, loss_grad: 0.1045, ssim_loss: 0.2681, eta: 0:04:53, time: 3.0695
INFO train.py(174): step: 10530/11500, loss_total: 2.7994, loss_in: 0.0066, loss_grad: 0.1164, ssim_loss: 0.2617, eta: 0:04:50, time: 2.9973
INFO train.py(174): step: 10540/11500, loss_total: 2.8889, loss_in: 0.0051, loss_grad: 0.1481, ssim_loss: 0.2689, eta: 0:04:47, time: 3.0159
INFO train.py(174): step: 10550/11500, loss_total: 3.0566, loss_in: 0.0068, loss_grad: 0.1354, ssim_loss: 0.2854, eta: 0:04:44, time: 3.0611
INFO train.py(174): step: 10560/11500, loss_total: 2.5846, loss_in: 0.0063, loss_grad: 0.1128, ssim_loss: 0.2409, eta: 0:04:41, time: 2.9473
INFO train.py(174): step: 10570/11500, loss_total: 2.7758, loss_in: 0.0064, loss_grad: 0.1215, ssim_loss: 0.2590, eta: 0:04:38, time: 3.0786
INFO train.py(174): step: 10580/11500, loss_total: 2.3188, loss_in: 0.0071, loss_grad: 0.1477, ssim_loss: 0.2100, eta: 0:04:35, time: 3.0801
INFO train.py(174): step: 10590/11500, loss_total: 3.2085, loss_in: 0.0044, loss_grad: 0.1097, ssim_loss: 0.3054, eta: 0:04:32, time: 2.8603
INFO train.py(174): step: 10600/11500, loss_total: 3.7323, loss_in: 0.0075, loss_grad: 0.1448, ssim_loss: 0.3513, eta: 0:04:29, time: 2.9903
INFO train.py(174): step: 10610/11500, loss_total: 3.2548, loss_in: 0.0055, loss_grad: 0.0997, ssim_loss: 0.3100, eta: 0:04:26, time: 2.9681
INFO train.py(174): step: 10620/11500, loss_total: 2.5152, loss_in: 0.0075, loss_grad: 0.1276, ssim_loss: 0.2312, eta: 0:04:23, time: 2.9190
INFO train.py(174): step: 10630/11500, loss_total: 3.3585, loss_in: 0.0045, loss_grad: 0.1275, ssim_loss: 0.3186, eta: 0:04:20, time: 3.0590
INFO train.py(174): step: 10640/11500, loss_total: 3.1641, loss_in: 0.0109, loss_grad: 0.1511, ssim_loss: 0.2904, eta: 0:04:17, time: 2.9316
INFO train.py(174): step: 10650/11500, loss_total: 3.0399, loss_in: 0.0171, loss_grad: 0.2108, ssim_loss: 0.2658, eta: 0:04:14, time: 3.1982
INFO train.py(174): step: 10660/11500, loss_total: 2.2191, loss_in: 0.0095, loss_grad: 0.1542, ssim_loss: 0.1970, eta: 0:04:11, time: 3.0872
INFO train.py(174): step: 10670/11500, loss_total: 3.3432, loss_in: 0.0057, loss_grad: 0.1223, ssim_loss: 0.3164, eta: 0:04:08, time: 3.0950
INFO train.py(174): step: 10680/11500, loss_total: 3.6449, loss_in: 0.0101, loss_grad: 0.1678, ssim_loss: 0.3376, eta: 0:04:05, time: 3.2285
INFO train.py(174): step: 10690/11500, loss_total: 3.7029, loss_in: 0.0132, loss_grad: 0.2124, ssim_loss: 0.3358, eta: 0:04:02, time: 3.1271
INFO train.py(174): step: 10700/11500, loss_total: 3.5859, loss_in: 0.0108, loss_grad: 0.1658, ssim_loss: 0.3312, eta: 0:03:59, time: 2.9971
INFO train.py(174): step: 10710/11500, loss_total: 2.9009, loss_in: 0.0061, loss_grad: 0.1195, ssim_loss: 0.2721, eta: 0:03:56, time: 3.1248
INFO train.py(174): step: 10720/11500, loss_total: 2.9330, loss_in: 0.0067, loss_grad: 0.1511, ssim_loss: 0.2715, eta: 0:03:53, time: 3.2103
INFO train.py(174): step: 10730/11500, loss_total: 4.0709, loss_in: 0.0077, loss_grad: 0.1101, ssim_loss: 0.3883, eta: 0:03:50, time: 2.9484
INFO train.py(174): step: 10740/11500, loss_total: 3.4042, loss_in: 0.0063, loss_grad: 0.0980, ssim_loss: 0.3243, eta: 0:03:47, time: 3.0001
INFO train.py(174): step: 10750/11500, loss_total: 1.7966, loss_in: 0.0065, loss_grad: 0.1284, ssim_loss: 0.1603, eta: 0:03:44, time: 3.1112
INFO train.py(174): step: 10760/11500, loss_total: 2.8531, loss_in: 0.0058, loss_grad: 0.1170, ssim_loss: 0.2678, eta: 0:03:41, time: 3.1687
INFO train.py(174): step: 10770/11500, loss_total: 3.2242, loss_in: 0.0065, loss_grad: 0.1084, ssim_loss: 0.3050, eta: 0:03:38, time: 2.9671
INFO train.py(174): step: 10780/11500, loss_total: 1.9170, loss_in: 0.0058, loss_grad: 0.1498, ssim_loss: 0.1709, eta: 0:03:35, time: 2.9729
INFO train.py(174): step: 10790/11500, loss_total: 2.8222, loss_in: 0.0074, loss_grad: 0.1727, ssim_loss: 0.2575, eta: 0:03:32, time: 2.9382
INFO train.py(174): step: 10800/11500, loss_total: 2.5582, loss_in: 0.0053, loss_grad: 0.1071, ssim_loss: 0.2398, eta: 0:03:29, time: 3.1415
INFO train.py(174): step: 10810/11500, loss_total: 3.2619, loss_in: 0.0039, loss_grad: 0.1100, ssim_loss: 0.3113, eta: 0:03:26, time: 3.1237
INFO train.py(174): step: 10820/11500, loss_total: 2.0572, loss_in: 0.0049, loss_grad: 0.1234, ssim_loss: 0.1885, eta: 0:03:23, time: 3.1331
INFO train.py(174): step: 10830/11500, loss_total: 2.9922, loss_in: 0.0052, loss_grad: 0.1346, ssim_loss: 0.2805, eta: 0:03:20, time: 3.0958
INFO train.py(174): step: 10840/11500, loss_total: 3.3847, loss_in: 0.0086, loss_grad: 0.1052, ssim_loss: 0.3194, eta: 0:03:17, time: 3.0940
INFO train.py(174): step: 10850/11500, loss_total: 3.2774, loss_in: 0.0060, loss_grad: 0.0985, ssim_loss: 0.3119, eta: 0:03:14, time: 3.0429
INFO train.py(174): step: 10860/11500, loss_total: 3.1006, loss_in: 0.0057, loss_grad: 0.1103, ssim_loss: 0.2933, eta: 0:03:11, time: 2.8792
INFO train.py(174): step: 10870/11500, loss_total: 2.9074, loss_in: 0.0072, loss_grad: 0.1663, ssim_loss: 0.2669, eta: 0:03:08, time: 2.9386
INFO train.py(174): step: 10880/11500, loss_total: 3.2197, loss_in: 0.0080, loss_grad: 0.1472, ssim_loss: 0.2992, eta: 0:03:05, time: 3.0584
INFO train.py(174): step: 10890/11500, loss_total: 2.0725, loss_in: 0.0039, loss_grad: 0.0992, ssim_loss: 0.1934, eta: 0:03:02, time: 3.0456
INFO train.py(174): step: 10900/11500, loss_total: 2.3061, loss_in: 0.0069, loss_grad: 0.1456, ssim_loss: 0.2091, eta: 0:02:59, time: 3.1011
INFO train.py(174): step: 10910/11500, loss_total: 4.2689, loss_in: 0.0067, loss_grad: 0.1568, ssim_loss: 0.4045, eta: 0:02:56, time: 3.1047
INFO train.py(174): step: 10920/11500, loss_total: 2.9435, loss_in: 0.0069, loss_grad: 0.1537, ssim_loss: 0.2721, eta: 0:02:53, time: 2.9996
INFO train.py(174): step: 10930/11500, loss_total: 3.0864, loss_in: 0.0089, loss_grad: 0.1714, ssim_loss: 0.2826, eta: 0:02:50, time: 3.1888
INFO train.py(174): step: 10940/11500, loss_total: 3.0850, loss_in: 0.0082, loss_grad: 0.1306, ssim_loss: 0.2872, eta: 0:02:47, time: 3.3542
INFO train.py(174): step: 10950/11500, loss_total: 3.0829, loss_in: 0.0082, loss_grad: 0.1530, ssim_loss: 0.2848, eta: 0:02:44, time: 3.1552
INFO train.py(174): step: 10960/11500, loss_total: 3.3019, loss_in: 0.0048, loss_grad: 0.1499, ssim_loss: 0.3104, eta: 0:02:41, time: 2.9792
INFO train.py(174): step: 10970/11500, loss_total: 3.7696, loss_in: 0.0081, loss_grad: 0.1038, ssim_loss: 0.3585, eta: 0:02:38, time: 2.9787
INFO train.py(174): step: 10980/11500, loss_total: 3.0089, loss_in: 0.0063, loss_grad: 0.1476, ssim_loss: 0.2798, eta: 0:02:35, time: 3.0716
INFO train.py(174): step: 10990/11500, loss_total: 2.2273, loss_in: 0.0071, loss_grad: 0.1342, ssim_loss: 0.2022, eta: 0:02:32, time: 3.1045
INFO train.py(174): step: 11000/11500, loss_total: 2.2622, loss_in: 0.0071, loss_grad: 0.1782, ssim_loss: 0.2013, eta: 0:02:29, time: 2.8760
INFO train.py(174): step: 11010/11500, loss_total: 2.6190, loss_in: 0.0066, loss_grad: 0.1323, ssim_loss: 0.2420, eta: 0:02:26, time: 3.1045
INFO train.py(174): step: 11020/11500, loss_total: 3.6588, loss_in: 0.0080, loss_grad: 0.1674, ssim_loss: 0.3412, eta: 0:02:23, time: 3.0450
INFO train.py(174): step: 11030/11500, loss_total: 2.4351, loss_in: 0.0066, loss_grad: 0.1144, ssim_loss: 0.2255, eta: 0:02:20, time: 2.9545
INFO train.py(174): step: 11040/11500, loss_total: 3.6025, loss_in: 0.0070, loss_grad: 0.1324, ssim_loss: 0.3400, eta: 0:02:17, time: 3.0173
INFO train.py(174): step: 11050/11500, loss_total: 3.2296, loss_in: 0.0062, loss_grad: 0.1298, ssim_loss: 0.3037, eta: 0:02:14, time: 2.8596
INFO train.py(174): step: 11060/11500, loss_total: 3.5514, loss_in: 0.0069, loss_grad: 0.1573, ssim_loss: 0.3326, eta: 0:02:11, time: 3.0487
INFO train.py(174): step: 11070/11500, loss_total: 2.9758, loss_in: 0.0077, loss_grad: 0.1262, ssim_loss: 0.2772, eta: 0:02:08, time: 3.0011
INFO train.py(174): step: 11080/11500, loss_total: 3.1825, loss_in: 0.0066, loss_grad: 0.1347, ssim_loss: 0.2982, eta: 0:02:05, time: 3.0733
INFO train.py(174): step: 11090/11500, loss_total: 1.8472, loss_in: 0.0057, loss_grad: 0.1247, ssim_loss: 0.1665, eta: 0:02:02, time: 3.0923
INFO train.py(174): step: 11100/11500, loss_total: 2.6854, loss_in: 0.0081, loss_grad: 0.1556, ssim_loss: 0.2449, eta: 0:01:59, time: 3.2330
INFO train.py(174): step: 11110/11500, loss_total: 2.8405, loss_in: 0.0044, loss_grad: 0.1258, ssim_loss: 0.2670, eta: 0:01:56, time: 2.9789
INFO train.py(174): step: 11120/11500, loss_total: 3.7093, loss_in: 0.0079, loss_grad: 0.1241, ssim_loss: 0.3506, eta: 0:01:53, time: 3.0098
INFO train.py(174): step: 11130/11500, loss_total: 3.1841, loss_in: 0.0073, loss_grad: 0.1222, ssim_loss: 0.2989, eta: 0:01:50, time: 3.0015
INFO train.py(174): step: 11140/11500, loss_total: 3.2938, loss_in: 0.0071, loss_grad: 0.2034, ssim_loss: 0.3020, eta: 0:01:47, time: 2.9907
INFO train.py(174): step: 11150/11500, loss_total: 2.7074, loss_in: 0.0082, loss_grad: 0.1687, ssim_loss: 0.2457, eta: 0:01:44, time: 3.0589
INFO train.py(174): step: 11160/11500, loss_total: 2.9893, loss_in: 0.0080, loss_grad: 0.1401, ssim_loss: 0.2769, eta: 0:01:41, time: 3.0509
INFO train.py(174): step: 11170/11500, loss_total: 2.8107, loss_in: 0.0098, loss_grad: 0.1771, ssim_loss: 0.2536, eta: 0:01:38, time: 3.1008
INFO train.py(174): step: 11180/11500, loss_total: 2.4089, loss_in: 0.0102, loss_grad: 0.1514, ssim_loss: 0.2156, eta: 0:01:35, time: 2.9733
INFO train.py(174): step: 11190/11500, loss_total: 2.1898, loss_in: 0.0084, loss_grad: 0.1400, ssim_loss: 0.1965, eta: 0:01:32, time: 3.0141
INFO train.py(174): step: 11200/11500, loss_total: 3.0045, loss_in: 0.0077, loss_grad: 0.1524, ssim_loss: 0.2775, eta: 0:01:29, time: 3.1018
INFO train.py(174): step: 11210/11500, loss_total: 3.5484, loss_in: 0.0074, loss_grad: 0.1489, ssim_loss: 0.3326, eta: 0:01:26, time: 2.9664
INFO train.py(174): step: 11220/11500, loss_total: 3.0127, loss_in: 0.0068, loss_grad: 0.1233, ssim_loss: 0.2821, eta: 0:01:23, time: 3.1282
INFO train.py(174): step: 11230/11500, loss_total: 3.3840, loss_in: 0.0085, loss_grad: 0.1219, ssim_loss: 0.3177, eta: 0:01:20, time: 3.2133
INFO train.py(174): step: 11240/11500, loss_total: 2.6277, loss_in: 0.0079, loss_grad: 0.1423, ssim_loss: 0.2407, eta: 0:01:17, time: 2.8562
INFO train.py(174): step: 11250/11500, loss_total: 3.4892, loss_in: 0.0041, loss_grad: 0.1011, ssim_loss: 0.3347, eta: 0:01:14, time: 3.1171
INFO train.py(174): step: 11260/11500, loss_total: 2.5733, loss_in: 0.0072, loss_grad: 0.1574, ssim_loss: 0.2344, eta: 0:01:11, time: 3.1626
INFO train.py(174): step: 11270/11500, loss_total: 2.8014, loss_in: 0.0070, loss_grad: 0.1310, ssim_loss: 0.2600, eta: 0:01:08, time: 3.1220
INFO train.py(174): step: 11280/11500, loss_total: 1.7581, loss_in: 0.0074, loss_grad: 0.1726, ssim_loss: 0.1511, eta: 0:01:05, time: 3.0894
INFO train.py(174): step: 11290/11500, loss_total: 3.1089, loss_in: 0.0064, loss_grad: 0.1240, ssim_loss: 0.2921, eta: 0:01:02, time: 2.9278
INFO train.py(174): step: 11300/11500, loss_total: 2.5550, loss_in: 0.0079, loss_grad: 0.1360, ssim_loss: 0.2340, eta: 0:00:59, time: 3.0914
INFO train.py(174): step: 11310/11500, loss_total: 2.2398, loss_in: 0.0061, loss_grad: 0.1093, ssim_loss: 0.2070, eta: 0:00:56, time: 3.1928
INFO train.py(174): step: 11320/11500, loss_total: 2.1896, loss_in: 0.0065, loss_grad: 0.1329, ssim_loss: 0.1992, eta: 0:00:53, time: 3.0747
INFO train.py(174): step: 11330/11500, loss_total: 2.3355, loss_in: 0.0092, loss_grad: 0.1612, ssim_loss: 0.2083, eta: 0:00:50, time: 3.1862
INFO train.py(174): step: 11340/11500, loss_total: 3.5685, loss_in: 0.0054, loss_grad: 0.1115, ssim_loss: 0.3403, eta: 0:00:47, time: 3.1268
INFO train.py(174): step: 11350/11500, loss_total: 2.4915, loss_in: 0.0078, loss_grad: 0.1622, ssim_loss: 0.2251, eta: 0:00:44, time: 3.1074
INFO train.py(174): step: 11360/11500, loss_total: 2.8906, loss_in: 0.0073, loss_grad: 0.1280, ssim_loss: 0.2690, eta: 0:00:41, time: 3.1555
INFO train.py(174): step: 11370/11500, loss_total: 2.3801, loss_in: 0.0045, loss_grad: 0.1010, ssim_loss: 0.2234, eta: 0:00:38, time: 3.0878
INFO train.py(174): step: 11380/11500, loss_total: 2.9050, loss_in: 0.0067, loss_grad: 0.1211, ssim_loss: 0.2717, eta: 0:00:35, time: 3.0758
INFO train.py(174): step: 11390/11500, loss_total: 3.2609, loss_in: 0.0091, loss_grad: 0.1302, ssim_loss: 0.3040, eta: 0:00:32, time: 2.8913
INFO train.py(174): step: 11400/11500, loss_total: 2.6652, loss_in: 0.0058, loss_grad: 0.0894, ssim_loss: 0.2518, eta: 0:00:29, time: 3.1249
INFO train.py(174): step: 11410/11500, loss_total: 3.1501, loss_in: 0.0055, loss_grad: 0.1333, ssim_loss: 0.2962, eta: 0:00:26, time: 3.1077
INFO train.py(174): step: 11420/11500, loss_total: 2.5104, loss_in: 0.0106, loss_grad: 0.1993, ssim_loss: 0.2205, eta: 0:00:23, time: 2.9826
INFO train.py(174): step: 11430/11500, loss_total: 2.7164, loss_in: 0.0059, loss_grad: 0.1141, ssim_loss: 0.2543, eta: 0:00:20, time: 3.0466
INFO train.py(174): step: 11440/11500, loss_total: 2.9846, loss_in: 0.0056, loss_grad: 0.1224, ssim_loss: 0.2806, eta: 0:00:18, time: 3.2054
INFO train.py(174): step: 11450/11500, loss_total: 2.5481, loss_in: 0.0060, loss_grad: 0.1282, ssim_loss: 0.2360, eta: 0:00:15, time: 3.3858
INFO train.py(174): step: 11460/11500, loss_total: 2.8855, loss_in: 0.0057, loss_grad: 0.1334, ssim_loss: 0.2695, eta: 0:00:12, time: 3.3712
INFO train.py(174): step: 11470/11500, loss_total: 2.5626, loss_in: 0.0076, loss_grad: 0.2176, ssim_loss: 0.2269, eta: 0:00:09, time: 3.0815
INFO train.py(174): step: 11480/11500, loss_total: 3.0380, loss_in: 0.0076, loss_grad: 0.1796, ssim_loss: 0.2782, eta: 0:00:06, time: 2.9391
INFO train.py(174): step: 11490/11500, loss_total: 2.7352, loss_in: 0.0108, loss_grad: 0.2176, ssim_loss: 0.2410, eta: 0:00:03, time: 2.9552
INFO train.py(174): step: 11500/11500, loss_total: 3.3667, loss_in: 0.0060, loss_grad: 0.1019, ssim_loss: 0.3205, eta: 0:00:00, time: 2.8965
INFO train.py(178): Fusion Model Save to: model_last/my_cross/fusion_model.pth
INFO train.py(179): 

