INFO train.py(102): Loaded acod model from: model_last/my_cross/fusion_model_acod.pth
INFO train.py(124): Training Fusion Model start~
INFO train.py(189): step: 10/30640, loss_total: 26.7809, loss_in: 0.0116, loss_grad: 0.1469, ssim_loss: 0.2652, eta: 7:49:55, time: 9.2052
INFO train.py(189): step: 16390/30640, loss_total: 20.6870, loss_in: 0.0268, loss_grad: 0.1733, ssim_loss: 0.2025, eta: 1:29:53, time: 4.0822
INFO train.py(189): step: 16400/30640, loss_total: 22.6390, loss_in: 0.0255, loss_grad: 0.2061, ssim_loss: 0.2218, eta: 1:29:50, time: 4.0516
INFO train.py(189): step: 16410/30640, loss_total: 27.6554, loss_in: 0.0247, loss_grad: 0.2137, ssim_loss: 0.2719, eta: 1:29:46, time: 3.9396
INFO train.py(189): step: 16420/30640, loss_total: 25.8382, loss_in: 0.0246, loss_grad: 0.1826, ssim_loss: 0.2541, eta: 1:29:42, time: 4.0367
INFO train.py(189): step: 16430/30640, loss_total: 26.0299, loss_in: 0.0183, loss_grad: 0.1728, ssim_loss: 0.2567, eta: 1:29:39, time: 4.1026
INFO train.py(189): step: 16440/30640, loss_total: 27.0549, loss_in: 0.0154, loss_grad: 0.1562, ssim_loss: 0.2674, eta: 1:29:35, time: 4.0087
INFO train.py(189): step: 16450/30640, loss_total: 26.6667, loss_in: 0.0237, loss_grad: 0.2018, ssim_loss: 0.2623, eta: 1:29:32, time: 4.0039
INFO train.py(189): step: 16460/30640, loss_total: 24.8428, loss_in: 0.0278, loss_grad: 0.1903, ssim_loss: 0.2437, eta: 1:29:28, time: 3.9472
INFO train.py(189): step: 16470/30640, loss_total: 22.0857, loss_in: 0.0248, loss_grad: 0.1683, ssim_loss: 0.2167, eta: 1:29:24, time: 3.9281
INFO train.py(189): step: 16480/30640, loss_total: 28.4780, loss_in: 0.0154, loss_grad: 0.1470, ssim_loss: 0.2818, eta: 1:29:21, time: 3.9872
INFO train.py(189): step: 16490/30640, loss_total: 27.7506, loss_in: 0.0147, loss_grad: 0.1636, ssim_loss: 0.2744, eta: 1:29:17, time: 3.9427
INFO train.py(189): step: 16500/30640, loss_total: 28.6277, loss_in: 0.0222, loss_grad: 0.1797, ssim_loss: 0.2823, eta: 1:29:13, time: 4.0715
INFO train.py(189): step: 16510/30640, loss_total: 28.6655, loss_in: 0.0206, loss_grad: 0.1812, ssim_loss: 0.2828, eta: 1:29:10, time: 3.9648
INFO train.py(189): step: 16520/30640, loss_total: 25.3862, loss_in: 0.0227, loss_grad: 0.1729, ssim_loss: 0.2499, eta: 1:29:06, time: 3.9033
INFO train.py(189): step: 16530/30640, loss_total: 27.6997, loss_in: 0.0248, loss_grad: 0.1866, ssim_loss: 0.2727, eta: 1:29:03, time: 4.0808
INFO train.py(189): step: 16540/30640, loss_total: 29.2427, loss_in: 0.0291, loss_grad: 0.1835, ssim_loss: 0.2877, eta: 1:28:59, time: 4.0443
INFO train.py(189): step: 16550/30640, loss_total: 24.8584, loss_in: 0.0174, loss_grad: 0.1600, ssim_loss: 0.2452, eta: 1:28:55, time: 4.0062
INFO train.py(189): step: 16560/30640, loss_total: 26.6045, loss_in: 0.0121, loss_grad: 0.1601, ssim_loss: 0.2632, eta: 1:28:52, time: 4.1242
INFO train.py(189): step: 16570/30640, loss_total: 31.0620, loss_in: 0.0189, loss_grad: 0.1803, ssim_loss: 0.3069, eta: 1:28:48, time: 4.0152
INFO train.py(189): step: 16580/30640, loss_total: 25.2149, loss_in: 0.0237, loss_grad: 0.1913, ssim_loss: 0.2479, eta: 1:28:45, time: 3.9692
INFO train.py(189): step: 16590/30640, loss_total: 25.8072, loss_in: 0.0225, loss_grad: 0.1971, ssim_loss: 0.2539, eta: 1:28:41, time: 3.9611
INFO train.py(189): step: 16600/30640, loss_total: 27.1315, loss_in: 0.0200, loss_grad: 0.1621, ssim_loss: 0.2677, eta: 1:28:37, time: 4.0139
INFO train.py(189): step: 16610/30640, loss_total: 23.2824, loss_in: 0.0177, loss_grad: 0.1669, ssim_loss: 0.2294, eta: 1:28:34, time: 3.9399
INFO train.py(189): step: 16620/30640, loss_total: 24.0519, loss_in: 0.0225, loss_grad: 0.1874, ssim_loss: 0.2364, eta: 1:28:30, time: 4.0602
INFO train.py(189): step: 16630/30640, loss_total: 25.4580, loss_in: 0.0127, loss_grad: 0.1414, ssim_loss: 0.2519, eta: 1:28:27, time: 4.0048
INFO train.py(189): step: 16640/30640, loss_total: 29.0152, loss_in: 0.0161, loss_grad: 0.1471, ssim_loss: 0.2871, eta: 1:28:23, time: 3.9421
INFO train.py(189): step: 16650/30640, loss_total: 30.1029, loss_in: 0.0157, loss_grad: 0.1673, ssim_loss: 0.2978, eta: 1:28:19, time: 4.0308
INFO train.py(189): step: 16660/30640, loss_total: 25.5009, loss_in: 0.0249, loss_grad: 0.1953, ssim_loss: 0.2506, eta: 1:28:16, time: 4.0347
INFO train.py(189): step: 16670/30640, loss_total: 26.3253, loss_in: 0.0233, loss_grad: 0.1848, ssim_loss: 0.2591, eta: 1:28:12, time: 3.9980
INFO train.py(189): step: 16680/30640, loss_total: 26.6099, loss_in: 0.0202, loss_grad: 0.1665, ssim_loss: 0.2624, eta: 1:28:09, time: 4.0156
INFO train.py(189): step: 16690/30640, loss_total: 32.5064, loss_in: 0.0138, loss_grad: 0.1554, ssim_loss: 0.3221, eta: 1:28:05, time: 4.0896
INFO train.py(189): step: 16700/30640, loss_total: 25.1058, loss_in: 0.0200, loss_grad: 0.1725, ssim_loss: 0.2473, eta: 1:28:01, time: 3.9967
INFO train.py(189): step: 16710/30640, loss_total: 26.8270, loss_in: 0.0241, loss_grad: 0.1687, ssim_loss: 0.2642, eta: 1:27:58, time: 3.9711
INFO train.py(189): step: 16720/30640, loss_total: 27.6731, loss_in: 0.0198, loss_grad: 0.1747, ssim_loss: 0.2730, eta: 1:27:54, time: 4.0346
INFO train.py(189): step: 16730/30640, loss_total: 25.9127, loss_in: 0.0183, loss_grad: 0.1715, ssim_loss: 0.2556, eta: 1:27:51, time: 4.0319
INFO train.py(189): step: 16740/30640, loss_total: 24.6272, loss_in: 0.0163, loss_grad: 0.1752, ssim_loss: 0.2429, eta: 1:27:47, time: 4.0489
INFO train.py(189): step: 16750/30640, loss_total: 25.4799, loss_in: 0.0131, loss_grad: 0.1433, ssim_loss: 0.2521, eta: 1:27:44, time: 4.0450
INFO train.py(189): step: 16760/30640, loss_total: 21.3275, loss_in: 0.0280, loss_grad: 0.2161, ssim_loss: 0.2083, eta: 1:27:40, time: 4.0710
INFO train.py(189): step: 16770/30640, loss_total: 25.5463, loss_in: 0.0225, loss_grad: 0.1561, ssim_loss: 0.2517, eta: 1:27:36, time: 3.8355
INFO train.py(189): step: 16780/30640, loss_total: 25.3646, loss_in: 0.0206, loss_grad: 0.1876, ssim_loss: 0.2497, eta: 1:27:33, time: 4.1203
INFO train.py(189): step: 16790/30640, loss_total: 32.4941, loss_in: 0.0167, loss_grad: 0.1914, ssim_loss: 0.3214, eta: 1:27:29, time: 4.0236
INFO train.py(189): step: 16800/30640, loss_total: 28.5309, loss_in: 0.0206, loss_grad: 0.1888, ssim_loss: 0.2814, eta: 1:27:25, time: 3.9247
INFO train.py(189): step: 16810/30640, loss_total: 24.0953, loss_in: 0.0207, loss_grad: 0.1975, ssim_loss: 0.2369, eta: 1:27:22, time: 3.9570
INFO train.py(189): step: 16820/30640, loss_total: 27.8243, loss_in: 0.0188, loss_grad: 0.1679, ssim_loss: 0.2747, eta: 1:27:18, time: 3.9878
INFO train.py(189): step: 16830/30640, loss_total: 25.4328, loss_in: 0.0181, loss_grad: 0.1586, ssim_loss: 0.2509, eta: 1:27:15, time: 4.0795
INFO train.py(189): step: 16840/30640, loss_total: 28.7475, loss_in: 0.0251, loss_grad: 0.2214, ssim_loss: 0.2827, eta: 1:27:11, time: 3.9657
INFO train.py(189): step: 16850/30640, loss_total: 25.6071, loss_in: 0.0172, loss_grad: 0.1617, ssim_loss: 0.2527, eta: 1:27:07, time: 4.1647
INFO train.py(189): step: 16860/30640, loss_total: 29.7250, loss_in: 0.0130, loss_grad: 0.1476, ssim_loss: 0.2945, eta: 1:27:05, time: 5.5561
INFO train.py(189): step: 16870/30640, loss_total: 24.6195, loss_in: 0.0166, loss_grad: 0.1725, ssim_loss: 0.2428, eta: 1:27:01, time: 4.0180
INFO train.py(189): step: 16880/30640, loss_total: 26.3612, loss_in: 0.0162, loss_grad: 0.1540, ssim_loss: 0.2604, eta: 1:26:58, time: 3.9442
INFO train.py(189): step: 16890/30640, loss_total: 29.5183, loss_in: 0.0231, loss_grad: 0.1593, ssim_loss: 0.2913, eta: 1:26:54, time: 4.0391
INFO train.py(189): step: 16900/30640, loss_total: 24.2823, loss_in: 0.0210, loss_grad: 0.1786, ssim_loss: 0.2389, eta: 1:26:51, time: 4.0165
INFO train.py(189): step: 16910/30640, loss_total: 24.5941, loss_in: 0.0222, loss_grad: 0.1700, ssim_loss: 0.2420, eta: 1:26:47, time: 3.9153
INFO train.py(189): step: 16920/30640, loss_total: 23.7543, loss_in: 0.0160, loss_grad: 0.1808, ssim_loss: 0.2341, eta: 1:26:43, time: 4.0290
INFO train.py(189): step: 16930/30640, loss_total: 20.2472, loss_in: 0.0309, loss_grad: 0.2269, ssim_loss: 0.1971, eta: 1:26:40, time: 4.1685
INFO train.py(189): step: 16940/30640, loss_total: 27.6641, loss_in: 0.0161, loss_grad: 0.1774, ssim_loss: 0.2733, eta: 1:26:37, time: 4.9022
INFO train.py(189): step: 16950/30640, loss_total: 23.6662, loss_in: 0.0141, loss_grad: 0.1654, ssim_loss: 0.2336, eta: 1:26:33, time: 4.1253
INFO train.py(189): step: 16960/30640, loss_total: 32.3650, loss_in: 0.0184, loss_grad: 0.1786, ssim_loss: 0.3200, eta: 1:26:30, time: 4.0263
INFO train.py(189): step: 16970/30640, loss_total: 26.2984, loss_in: 0.0176, loss_grad: 0.1628, ssim_loss: 0.2596, eta: 1:26:26, time: 4.0142
INFO train.py(189): step: 16980/30640, loss_total: 25.4992, loss_in: 0.0207, loss_grad: 0.1834, ssim_loss: 0.2511, eta: 1:26:23, time: 4.0577
INFO train.py(189): step: 16990/30640, loss_total: 29.0927, loss_in: 0.0141, loss_grad: 0.1554, ssim_loss: 0.2880, eta: 1:26:19, time: 4.0847
INFO train.py(189): step: 17000/30640, loss_total: 31.5505, loss_in: 0.0294, loss_grad: 0.1866, ssim_loss: 0.3107, eta: 1:26:15, time: 3.9447
INFO train.py(189): step: 17010/30640, loss_total: 28.3545, loss_in: 0.0258, loss_grad: 0.1953, ssim_loss: 0.2790, eta: 1:26:12, time: 4.0727
INFO train.py(189): step: 17020/30640, loss_total: 30.1426, loss_in: 0.0185, loss_grad: 0.1613, ssim_loss: 0.2980, eta: 1:26:08, time: 3.9309
INFO train.py(189): step: 17030/30640, loss_total: 28.4606, loss_in: 0.0141, loss_grad: 0.1480, ssim_loss: 0.2817, eta: 1:26:05, time: 4.0196
INFO train.py(189): step: 17040/30640, loss_total: 27.9777, loss_in: 0.0165, loss_grad: 0.1753, ssim_loss: 0.2764, eta: 1:26:01, time: 3.9780
INFO train.py(189): step: 17050/30640, loss_total: 22.0742, loss_in: 0.0214, loss_grad: 0.1626, ssim_loss: 0.2170, eta: 1:25:57, time: 4.0154
INFO train.py(189): step: 17060/30640, loss_total: 25.3100, loss_in: 0.0174, loss_grad: 0.1813, ssim_loss: 0.2496, eta: 1:25:54, time: 3.9103
INFO train.py(189): step: 17070/30640, loss_total: 26.1489, loss_in: 0.0166, loss_grad: 0.1862, ssim_loss: 0.2580, eta: 1:25:50, time: 3.9970
INFO train.py(189): step: 17080/30640, loss_total: 32.8326, loss_in: 0.0167, loss_grad: 0.1679, ssim_loss: 0.3250, eta: 1:25:46, time: 3.9911
INFO train.py(189): step: 17090/30640, loss_total: 30.8351, loss_in: 0.0229, loss_grad: 0.2098, ssim_loss: 0.3040, eta: 1:25:43, time: 4.0429
INFO train.py(189): step: 17100/30640, loss_total: 30.1380, loss_in: 0.0253, loss_grad: 0.1862, ssim_loss: 0.2970, eta: 1:25:39, time: 4.0610
INFO train.py(189): step: 17110/30640, loss_total: 31.7131, loss_in: 0.0233, loss_grad: 0.1626, ssim_loss: 0.3132, eta: 1:25:35, time: 4.0507
INFO train.py(189): step: 17120/30640, loss_total: 25.7574, loss_in: 0.0145, loss_grad: 0.1501, ssim_loss: 0.2546, eta: 1:25:32, time: 3.9091
INFO train.py(189): step: 17130/30640, loss_total: 23.3181, loss_in: 0.0188, loss_grad: 0.1716, ssim_loss: 0.2296, eta: 1:25:28, time: 3.9887
INFO train.py(189): step: 17140/30640, loss_total: 25.9899, loss_in: 0.0185, loss_grad: 0.1511, ssim_loss: 0.2565, eta: 1:25:25, time: 4.1074
INFO train.py(189): step: 17150/30640, loss_total: 27.0781, loss_in: 0.0209, loss_grad: 0.1764, ssim_loss: 0.2669, eta: 1:25:21, time: 3.8924
INFO train.py(189): step: 17160/30640, loss_total: 25.6932, loss_in: 0.0191, loss_grad: 0.1621, ssim_loss: 0.2534, eta: 1:25:17, time: 4.0568
INFO train.py(189): step: 17170/30640, loss_total: 24.0596, loss_in: 0.0206, loss_grad: 0.1805, ssim_loss: 0.2367, eta: 1:25:14, time: 4.0011
INFO train.py(189): step: 17180/30640, loss_total: 29.2206, loss_in: 0.0259, loss_grad: 0.1915, ssim_loss: 0.2877, eta: 1:25:10, time: 3.9707
INFO train.py(189): step: 17190/30640, loss_total: 29.7416, loss_in: 0.0152, loss_grad: 0.1600, ssim_loss: 0.2943, eta: 1:25:06, time: 4.0584
INFO train.py(189): step: 17200/30640, loss_total: 23.9688, loss_in: 0.0248, loss_grad: 0.1880, ssim_loss: 0.2353, eta: 1:25:03, time: 4.0315
INFO train.py(189): step: 17210/30640, loss_total: 25.3029, loss_in: 0.0156, loss_grad: 0.1552, ssim_loss: 0.2499, eta: 1:24:59, time: 4.0411
INFO train.py(189): step: 17220/30640, loss_total: 33.5729, loss_in: 0.0270, loss_grad: 0.1949, ssim_loss: 0.3311, eta: 1:24:56, time: 4.0142
INFO train.py(189): step: 17230/30640, loss_total: 31.0691, loss_in: 0.0246, loss_grad: 0.1782, ssim_loss: 0.3064, eta: 1:24:52, time: 3.9832
INFO train.py(189): step: 17240/30640, loss_total: 25.6374, loss_in: 0.0233, loss_grad: 0.1777, ssim_loss: 0.2523, eta: 1:24:48, time: 4.0979
INFO train.py(189): step: 17250/30640, loss_total: 25.0325, loss_in: 0.0140, loss_grad: 0.1721, ssim_loss: 0.2472, eta: 1:24:45, time: 3.9823
INFO train.py(189): step: 17260/30640, loss_total: 26.4402, loss_in: 0.0142, loss_grad: 0.1467, ssim_loss: 0.2615, eta: 1:24:41, time: 4.1616
INFO train.py(189): step: 17270/30640, loss_total: 27.5067, loss_in: 0.0238, loss_grad: 0.1792, ssim_loss: 0.2709, eta: 1:24:37, time: 3.9328
INFO train.py(189): step: 17280/30640, loss_total: 27.3823, loss_in: 0.0177, loss_grad: 0.1722, ssim_loss: 0.2703, eta: 1:24:34, time: 4.0430
INFO train.py(189): step: 17290/30640, loss_total: 26.9824, loss_in: 0.0235, loss_grad: 0.1847, ssim_loss: 0.2656, eta: 1:24:30, time: 3.8930
INFO train.py(189): step: 17300/30640, loss_total: 26.4050, loss_in: 0.0215, loss_grad: 0.1880, ssim_loss: 0.2600, eta: 1:24:27, time: 4.0385
INFO train.py(189): step: 17310/30640, loss_total: 25.1606, loss_in: 0.0267, loss_grad: 0.1978, ssim_loss: 0.2470, eta: 1:24:23, time: 3.8416
INFO train.py(189): step: 17320/30640, loss_total: 35.3893, loss_in: 0.0179, loss_grad: 0.1738, ssim_loss: 0.3504, eta: 1:24:19, time: 4.0564
INFO train.py(189): step: 17330/30640, loss_total: 27.0173, loss_in: 0.0184, loss_grad: 0.1874, ssim_loss: 0.2665, eta: 1:24:15, time: 3.9073
INFO train.py(189): step: 17340/30640, loss_total: 26.8190, loss_in: 0.0223, loss_grad: 0.1701, ssim_loss: 0.2643, eta: 1:24:12, time: 4.1856
INFO train.py(189): step: 17350/30640, loss_total: 22.1892, loss_in: 0.0183, loss_grad: 0.1803, ssim_loss: 0.2183, eta: 1:24:08, time: 3.9875
INFO train.py(189): step: 17360/30640, loss_total: 28.0427, loss_in: 0.0154, loss_grad: 0.1404, ssim_loss: 0.2775, eta: 1:24:05, time: 3.9426
INFO train.py(189): step: 17370/30640, loss_total: 24.4053, loss_in: 0.0217, loss_grad: 0.2041, ssim_loss: 0.2398, eta: 1:24:01, time: 3.9420
INFO train.py(189): step: 17380/30640, loss_total: 25.6876, loss_in: 0.0246, loss_grad: 0.1838, ssim_loss: 0.2526, eta: 1:23:57, time: 4.0282
INFO train.py(189): step: 17390/30640, loss_total: 27.6922, loss_in: 0.0163, loss_grad: 0.1730, ssim_loss: 0.2736, eta: 1:23:54, time: 4.0533
INFO train.py(189): step: 17400/30640, loss_total: 23.9924, loss_in: 0.0174, loss_grad: 0.1655, ssim_loss: 0.2365, eta: 1:23:50, time: 4.0627
INFO train.py(189): step: 17410/30640, loss_total: 25.8386, loss_in: 0.0184, loss_grad: 0.1697, ssim_loss: 0.2549, eta: 1:23:47, time: 4.1473
INFO train.py(189): step: 17420/30640, loss_total: 28.2971, loss_in: 0.0312, loss_grad: 0.2085, ssim_loss: 0.2778, eta: 1:23:43, time: 3.9675
INFO train.py(189): step: 17430/30640, loss_total: 24.7148, loss_in: 0.0223, loss_grad: 0.1820, ssim_loss: 0.2431, eta: 1:23:39, time: 3.9994
INFO train.py(189): step: 17440/30640, loss_total: 24.5801, loss_in: 0.0173, loss_grad: 0.1886, ssim_loss: 0.2422, eta: 1:23:35, time: 3.8503
INFO train.py(189): step: 17450/30640, loss_total: 29.6589, loss_in: 0.0152, loss_grad: 0.1436, ssim_loss: 0.2936, eta: 1:23:32, time: 4.0433
INFO train.py(189): step: 17460/30640, loss_total: 26.1955, loss_in: 0.0143, loss_grad: 0.1650, ssim_loss: 0.2589, eta: 1:23:28, time: 3.9521
INFO train.py(189): step: 17470/30640, loss_total: 27.5960, loss_in: 0.0261, loss_grad: 0.1862, ssim_loss: 0.2715, eta: 1:23:25, time: 4.0359
INFO train.py(189): step: 17480/30640, loss_total: 22.5533, loss_in: 0.0209, loss_grad: 0.2023, ssim_loss: 0.2214, eta: 1:23:21, time: 3.9572
INFO train.py(189): step: 17490/30640, loss_total: 32.9583, loss_in: 0.0160, loss_grad: 0.1681, ssim_loss: 0.3263, eta: 1:23:17, time: 3.9432
INFO train.py(189): step: 17500/30640, loss_total: 25.4349, loss_in: 0.0200, loss_grad: 0.2160, ssim_loss: 0.2502, eta: 1:23:13, time: 3.8634
INFO train.py(189): step: 17510/30640, loss_total: 29.5670, loss_in: 0.0198, loss_grad: 0.1898, ssim_loss: 0.2918, eta: 1:23:10, time: 3.9617
INFO train.py(189): step: 17520/30640, loss_total: 24.6089, loss_in: 0.0249, loss_grad: 0.1938, ssim_loss: 0.2417, eta: 1:23:06, time: 3.9974
INFO train.py(189): step: 17530/30640, loss_total: 26.3067, loss_in: 0.0154, loss_grad: 0.1883, ssim_loss: 0.2596, eta: 1:23:02, time: 3.9906
INFO train.py(189): step: 17540/30640, loss_total: 22.2800, loss_in: 0.0228, loss_grad: 0.1772, ssim_loss: 0.2188, eta: 1:22:59, time: 4.1289
INFO train.py(189): step: 17550/30640, loss_total: 31.3762, loss_in: 0.0165, loss_grad: 0.1639, ssim_loss: 0.3105, eta: 1:22:55, time: 3.9533
INFO train.py(189): step: 17560/30640, loss_total: 28.6218, loss_in: 0.0233, loss_grad: 0.1828, ssim_loss: 0.2821, eta: 1:22:51, time: 3.9854
INFO train.py(189): step: 17570/30640, loss_total: 32.6762, loss_in: 0.0221, loss_grad: 0.1766, ssim_loss: 0.3228, eta: 1:22:48, time: 4.0561
INFO train.py(189): step: 17580/30640, loss_total: 29.5934, loss_in: 0.0277, loss_grad: 0.1803, ssim_loss: 0.2914, eta: 1:22:44, time: 3.9063
INFO train.py(189): step: 17590/30640, loss_total: 25.4723, loss_in: 0.0237, loss_grad: 0.1811, ssim_loss: 0.2505, eta: 1:22:41, time: 4.1149
INFO train.py(189): step: 17600/30640, loss_total: 33.5184, loss_in: 0.0247, loss_grad: 0.2134, ssim_loss: 0.3306, eta: 1:22:37, time: 3.8603
INFO train.py(189): step: 17610/30640, loss_total: 26.5244, loss_in: 0.0231, loss_grad: 0.1501, ssim_loss: 0.2614, eta: 1:22:33, time: 4.0490
INFO train.py(189): step: 17620/30640, loss_total: 26.1805, loss_in: 0.0255, loss_grad: 0.2022, ssim_loss: 0.2572, eta: 1:22:31, time: 5.7606
INFO train.py(189): step: 17630/30640, loss_total: 30.5705, loss_in: 0.0160, loss_grad: 0.1728, ssim_loss: 0.3024, eta: 1:22:27, time: 4.0396
INFO train.py(189): step: 17640/30640, loss_total: 29.5919, loss_in: 0.0225, loss_grad: 0.1895, ssim_loss: 0.2918, eta: 1:22:24, time: 4.0505
INFO train.py(189): step: 17650/30640, loss_total: 25.3502, loss_in: 0.0202, loss_grad: 0.1590, ssim_loss: 0.2499, eta: 1:22:20, time: 4.0466
INFO train.py(189): step: 17660/30640, loss_total: 29.1081, loss_in: 0.0157, loss_grad: 0.1701, ssim_loss: 0.2878, eta: 1:22:16, time: 3.9947
INFO train.py(189): step: 17670/30640, loss_total: 25.6737, loss_in: 0.0178, loss_grad: 0.1642, ssim_loss: 0.2533, eta: 1:22:13, time: 3.9209
INFO train.py(189): step: 17680/30640, loss_total: 24.4836, loss_in: 0.0201, loss_grad: 0.1687, ssim_loss: 0.2411, eta: 1:22:09, time: 3.9582
INFO train.py(189): step: 17690/30640, loss_total: 29.6933, loss_in: 0.0156, loss_grad: 0.1578, ssim_loss: 0.2938, eta: 1:22:05, time: 4.0072
INFO train.py(189): step: 17700/30640, loss_total: 31.6962, loss_in: 0.0173, loss_grad: 0.1661, ssim_loss: 0.3136, eta: 1:22:02, time: 4.0544
INFO train.py(189): step: 17710/30640, loss_total: 24.2428, loss_in: 0.0160, loss_grad: 0.1702, ssim_loss: 0.2391, eta: 1:21:58, time: 3.9163
INFO train.py(189): step: 17720/30640, loss_total: 22.3478, loss_in: 0.0170, loss_grad: 0.1750, ssim_loss: 0.2200, eta: 1:21:54, time: 3.9329
INFO train.py(189): step: 17730/30640, loss_total: 30.4106, loss_in: 0.0200, loss_grad: 0.1800, ssim_loss: 0.3003, eta: 1:21:51, time: 3.9921
INFO train.py(189): step: 17740/30640, loss_total: 26.9005, loss_in: 0.0236, loss_grad: 0.2240, ssim_loss: 0.2644, eta: 1:21:47, time: 4.2367
INFO train.py(189): step: 17750/30640, loss_total: 21.3226, loss_in: 0.0180, loss_grad: 0.1935, ssim_loss: 0.2095, eta: 1:21:43, time: 4.1210
INFO train.py(189): step: 17760/30640, loss_total: 24.2434, loss_in: 0.0222, loss_grad: 0.1886, ssim_loss: 0.2383, eta: 1:21:40, time: 3.9477
INFO train.py(189): step: 17770/30640, loss_total: 24.6249, loss_in: 0.0210, loss_grad: 0.2009, ssim_loss: 0.2421, eta: 1:21:36, time: 3.9299
INFO train.py(189): step: 17780/30640, loss_total: 28.2381, loss_in: 0.0234, loss_grad: 0.1892, ssim_loss: 0.2781, eta: 1:21:32, time: 4.0087
INFO train.py(189): step: 17790/30640, loss_total: 30.2452, loss_in: 0.0280, loss_grad: 0.1968, ssim_loss: 0.2977, eta: 1:21:29, time: 3.9195
INFO train.py(189): step: 17800/30640, loss_total: 25.2997, loss_in: 0.0194, loss_grad: 0.1481, ssim_loss: 0.2496, eta: 1:21:25, time: 4.0630
INFO train.py(189): step: 17810/30640, loss_total: 21.5871, loss_in: 0.0141, loss_grad: 0.1593, ssim_loss: 0.2129, eta: 1:21:21, time: 3.9712
INFO train.py(189): step: 17820/30640, loss_total: 27.7717, loss_in: 0.0280, loss_grad: 0.2141, ssim_loss: 0.2728, eta: 1:21:18, time: 4.0327
INFO train.py(189): step: 17830/30640, loss_total: 27.5225, loss_in: 0.0162, loss_grad: 0.1685, ssim_loss: 0.2719, eta: 1:21:14, time: 3.9438
INFO train.py(189): step: 17840/30640, loss_total: 26.8883, loss_in: 0.0282, loss_grad: 0.1940, ssim_loss: 0.2641, eta: 1:21:10, time: 3.9678
INFO train.py(189): step: 17850/30640, loss_total: 30.7783, loss_in: 0.0177, loss_grad: 0.1906, ssim_loss: 0.3041, eta: 1:21:07, time: 4.0090
INFO train.py(189): step: 17860/30640, loss_total: 33.0550, loss_in: 0.0192, loss_grad: 0.1508, ssim_loss: 0.3271, eta: 1:21:03, time: 3.9647
INFO train.py(189): step: 17870/30640, loss_total: 28.4641, loss_in: 0.0220, loss_grad: 0.1865, ssim_loss: 0.2806, eta: 1:20:59, time: 3.9818
INFO train.py(189): step: 17880/30640, loss_total: 25.7845, loss_in: 0.0246, loss_grad: 0.1758, ssim_loss: 0.2536, eta: 1:20:56, time: 4.0554
INFO train.py(189): step: 17890/30640, loss_total: 25.0816, loss_in: 0.0180, loss_grad: 0.1879, ssim_loss: 0.2471, eta: 1:20:52, time: 3.9366
