INFO train.py(102): Loaded acod model from: model_last/my_cross/fusion_model_acod.pth
INFO train.py(124): Training Fusion Model start~
INFO train.py(189): step: 10/30640, loss_total: 22.3599, loss_in: 0.0230, loss_grad: 0.2117, ssim_loss: 0.2192, eta: 5:56:37, time: 6.9859
INFO train.py(189): step: 14120/30640, loss_total: 27.6850, loss_in: 0.0218, loss_grad: 0.1894, ssim_loss: 0.2728, eta: 1:50:20, time: 3.8580
INFO train.py(189): step: 14130/30640, loss_total: 27.7169, loss_in: 0.0125, loss_grad: 0.1484, ssim_loss: 0.2744, eta: 1:50:16, time: 3.9843
INFO train.py(189): step: 14140/30640, loss_total: 25.4414, loss_in: 0.0266, loss_grad: 0.1694, ssim_loss: 0.2501, eta: 1:50:11, time: 3.6546
INFO train.py(189): step: 14150/30640, loss_total: 23.1096, loss_in: 0.0129, loss_grad: 0.1627, ssim_loss: 0.2282, eta: 1:50:07, time: 3.8984
INFO train.py(189): step: 14160/30640, loss_total: 25.9861, loss_in: 0.0187, loss_grad: 0.1537, ssim_loss: 0.2565, eta: 1:50:03, time: 3.8659
INFO train.py(189): step: 14170/30640, loss_total: 26.8083, loss_in: 0.0263, loss_grad: 0.1793, ssim_loss: 0.2637, eta: 1:49:59, time: 3.9673
INFO train.py(189): step: 14180/30640, loss_total: 25.6410, loss_in: 0.0205, loss_grad: 0.1779, ssim_loss: 0.2526, eta: 1:49:55, time: 4.0469
INFO train.py(189): step: 14190/30640, loss_total: 28.8538, loss_in: 0.0182, loss_grad: 0.1830, ssim_loss: 0.2849, eta: 1:49:51, time: 3.8658
INFO train.py(189): step: 14200/30640, loss_total: 23.9029, loss_in: 0.0171, loss_grad: 0.2187, ssim_loss: 0.2351, eta: 1:49:47, time: 3.9887
INFO train.py(189): step: 14210/30640, loss_total: 31.9460, loss_in: 0.0190, loss_grad: 0.1769, ssim_loss: 0.3158, eta: 1:49:43, time: 4.0588
INFO train.py(189): step: 14220/30640, loss_total: 24.9518, loss_in: 0.0201, loss_grad: 0.1730, ssim_loss: 0.2458, eta: 1:49:39, time: 3.9210
INFO train.py(189): step: 14230/30640, loss_total: 23.5460, loss_in: 0.0158, loss_grad: 0.1717, ssim_loss: 0.2322, eta: 1:49:35, time: 3.9722
INFO train.py(189): step: 14240/30640, loss_total: 24.4127, loss_in: 0.0207, loss_grad: 0.1872, ssim_loss: 0.2402, eta: 1:49:31, time: 4.0041
INFO train.py(189): step: 14250/30640, loss_total: 25.9440, loss_in: 0.0181, loss_grad: 0.1589, ssim_loss: 0.2560, eta: 1:49:27, time: 4.0116
INFO train.py(189): step: 14260/30640, loss_total: 18.0807, loss_in: 0.0163, loss_grad: 0.1853, ssim_loss: 0.1773, eta: 1:49:23, time: 4.0037
INFO train.py(189): step: 14270/30640, loss_total: 31.6702, loss_in: 0.0173, loss_grad: 0.1776, ssim_loss: 0.3132, eta: 1:49:19, time: 4.0465
INFO train.py(189): step: 14280/30640, loss_total: 31.5319, loss_in: 0.0196, loss_grad: 0.1630, ssim_loss: 0.3117, eta: 1:49:15, time: 4.0151
INFO train.py(189): step: 14290/30640, loss_total: 25.0064, loss_in: 0.0135, loss_grad: 0.1564, ssim_loss: 0.2472, eta: 1:49:11, time: 3.8780
INFO train.py(189): step: 14300/30640, loss_total: 30.0344, loss_in: 0.0177, loss_grad: 0.1633, ssim_loss: 0.2969, eta: 1:49:07, time: 3.9408
INFO train.py(189): step: 14310/30640, loss_total: 26.4790, loss_in: 0.0195, loss_grad: 0.1941, ssim_loss: 0.2609, eta: 1:49:03, time: 3.9574
INFO train.py(189): step: 14320/30640, loss_total: 25.8583, loss_in: 0.0226, loss_grad: 0.1891, ssim_loss: 0.2544, eta: 1:48:58, time: 3.9210
INFO train.py(189): step: 14330/30640, loss_total: 27.3038, loss_in: 0.0190, loss_grad: 0.1935, ssim_loss: 0.2692, eta: 1:48:54, time: 3.9284
INFO train.py(189): step: 14340/30640, loss_total: 24.0387, loss_in: 0.0173, loss_grad: 0.1704, ssim_loss: 0.2369, eta: 1:48:50, time: 3.9607
INFO train.py(189): step: 14350/30640, loss_total: 23.6773, loss_in: 0.0175, loss_grad: 0.1802, ssim_loss: 0.2332, eta: 1:48:46, time: 3.9065
INFO train.py(189): step: 14360/30640, loss_total: 27.0827, loss_in: 0.0332, loss_grad: 0.2267, ssim_loss: 0.2652, eta: 1:48:42, time: 3.9443
INFO train.py(189): step: 14370/30640, loss_total: 25.6873, loss_in: 0.0238, loss_grad: 0.1903, ssim_loss: 0.2526, eta: 1:48:38, time: 3.9380
INFO train.py(189): step: 14380/30640, loss_total: 20.5272, loss_in: 0.0158, loss_grad: 0.1549, ssim_loss: 0.2021, eta: 1:48:34, time: 3.9750
INFO train.py(189): step: 14390/30640, loss_total: 25.8696, loss_in: 0.0263, loss_grad: 0.1920, ssim_loss: 0.2541, eta: 1:48:30, time: 3.9087
INFO train.py(189): step: 14400/30640, loss_total: 29.0526, loss_in: 0.0154, loss_grad: 0.1516, ssim_loss: 0.2875, eta: 1:48:26, time: 4.0151
INFO train.py(189): step: 14410/30640, loss_total: 26.8704, loss_in: 0.0198, loss_grad: 0.1721, ssim_loss: 0.2650, eta: 1:48:22, time: 4.0138
INFO train.py(189): step: 14420/30640, loss_total: 31.6674, loss_in: 0.0123, loss_grad: 0.1544, ssim_loss: 0.3139, eta: 1:48:18, time: 4.0125
INFO train.py(189): step: 14430/30640, loss_total: 30.1686, loss_in: 0.0260, loss_grad: 0.1854, ssim_loss: 0.2972, eta: 1:48:14, time: 4.0014
INFO train.py(189): step: 14440/30640, loss_total: 29.3043, loss_in: 0.0239, loss_grad: 0.1793, ssim_loss: 0.2889, eta: 1:48:10, time: 4.0118
INFO train.py(189): step: 14450/30640, loss_total: 23.6880, loss_in: 0.0189, loss_grad: 0.1587, ssim_loss: 0.2334, eta: 1:48:06, time: 4.0052
INFO train.py(189): step: 14460/30640, loss_total: 29.6821, loss_in: 0.0266, loss_grad: 0.1866, ssim_loss: 0.2923, eta: 1:48:02, time: 4.0049
INFO train.py(189): step: 14470/30640, loss_total: 22.4813, loss_in: 0.0138, loss_grad: 0.1715, ssim_loss: 0.2217, eta: 1:47:58, time: 3.8925
INFO train.py(189): step: 14480/30640, loss_total: 25.0023, loss_in: 0.0181, loss_grad: 0.1643, ssim_loss: 0.2466, eta: 1:47:54, time: 3.9686
INFO train.py(189): step: 14490/30640, loss_total: 22.5836, loss_in: 0.0180, loss_grad: 0.1572, ssim_loss: 0.2225, eta: 1:47:50, time: 4.0133
INFO train.py(189): step: 14500/30640, loss_total: 28.7570, loss_in: 0.0149, loss_grad: 0.1715, ssim_loss: 0.2844, eta: 1:47:46, time: 4.0112
INFO train.py(189): step: 14510/30640, loss_total: 28.2582, loss_in: 0.0226, loss_grad: 0.1609, ssim_loss: 0.2787, eta: 1:47:42, time: 4.0121
INFO train.py(189): step: 14520/30640, loss_total: 26.5181, loss_in: 0.0237, loss_grad: 0.2004, ssim_loss: 0.2608, eta: 1:47:38, time: 4.0063
INFO train.py(189): step: 14530/30640, loss_total: 25.0753, loss_in: 0.0193, loss_grad: 0.1503, ssim_loss: 0.2473, eta: 1:47:34, time: 4.0319
INFO train.py(189): step: 14540/30640, loss_total: 25.4194, loss_in: 0.0199, loss_grad: 0.1894, ssim_loss: 0.2503, eta: 1:47:30, time: 4.0378
INFO train.py(189): step: 14550/30640, loss_total: 27.9129, loss_in: 0.0198, loss_grad: 0.1860, ssim_loss: 0.2753, eta: 1:47:26, time: 4.0417
INFO train.py(189): step: 14560/30640, loss_total: 30.8602, loss_in: 0.0213, loss_grad: 0.2047, ssim_loss: 0.3044, eta: 1:47:23, time: 5.1935
INFO train.py(189): step: 14570/30640, loss_total: 30.7997, loss_in: 0.0216, loss_grad: 0.1616, ssim_loss: 0.3042, eta: 1:47:19, time: 4.0509
INFO train.py(189): step: 14580/30640, loss_total: 27.2566, loss_in: 0.0217, loss_grad: 0.1811, ssim_loss: 0.2686, eta: 1:47:15, time: 4.0432
INFO train.py(189): step: 14590/30640, loss_total: 30.7846, loss_in: 0.0319, loss_grad: 0.2346, ssim_loss: 0.3023, eta: 1:47:11, time: 4.0414
INFO train.py(189): step: 14600/30640, loss_total: 26.3852, loss_in: 0.0124, loss_grad: 0.1558, ssim_loss: 0.2611, eta: 1:47:07, time: 4.0758
INFO train.py(189): step: 14610/30640, loss_total: 25.5130, loss_in: 0.0279, loss_grad: 0.1826, ssim_loss: 0.2505, eta: 1:47:03, time: 4.0440
INFO train.py(189): step: 14620/30640, loss_total: 25.1671, loss_in: 0.0192, loss_grad: 0.1849, ssim_loss: 0.2479, eta: 1:46:59, time: 4.0409
INFO train.py(189): step: 14630/30640, loss_total: 24.5818, loss_in: 0.0238, loss_grad: 0.1717, ssim_loss: 0.2417, eta: 1:46:55, time: 4.0571
INFO train.py(189): step: 14640/30640, loss_total: 25.1155, loss_in: 0.0243, loss_grad: 0.1898, ssim_loss: 0.2468, eta: 1:46:51, time: 4.0471
INFO train.py(189): step: 14650/30640, loss_total: 25.4385, loss_in: 0.0160, loss_grad: 0.1675, ssim_loss: 0.2511, eta: 1:46:47, time: 4.0443
INFO train.py(189): step: 14660/30640, loss_total: 28.9293, loss_in: 0.0152, loss_grad: 0.1720, ssim_loss: 0.2861, eta: 1:46:43, time: 3.9118
INFO train.py(189): step: 14670/30640, loss_total: 28.1431, loss_in: 0.0323, loss_grad: 0.2039, ssim_loss: 0.2762, eta: 1:46:40, time: 4.7457
INFO train.py(189): step: 14680/30640, loss_total: 23.4023, loss_in: 0.0178, loss_grad: 0.1909, ssim_loss: 0.2303, eta: 1:46:36, time: 4.1698
INFO train.py(189): step: 14690/30640, loss_total: 28.8504, loss_in: 0.0160, loss_grad: 0.1635, ssim_loss: 0.2853, eta: 1:46:32, time: 4.0588
INFO train.py(189): step: 14700/30640, loss_total: 30.8361, loss_in: 0.0173, loss_grad: 0.1698, ssim_loss: 0.3049, eta: 1:46:28, time: 3.8942
INFO train.py(189): step: 14710/30640, loss_total: 22.4229, loss_in: 0.0162, loss_grad: 0.1712, ssim_loss: 0.2209, eta: 1:46:24, time: 3.9833
INFO train.py(189): step: 14720/30640, loss_total: 28.8935, loss_in: 0.0165, loss_grad: 0.1814, ssim_loss: 0.2855, eta: 1:46:20, time: 4.0350
INFO train.py(189): step: 14730/30640, loss_total: 25.7857, loss_in: 0.0195, loss_grad: 0.1893, ssim_loss: 0.2540, eta: 1:46:16, time: 4.0974
INFO train.py(189): step: 14740/30640, loss_total: 29.1075, loss_in: 0.0245, loss_grad: 0.1963, ssim_loss: 0.2867, eta: 1:46:12, time: 4.0645
INFO train.py(189): step: 14750/30640, loss_total: 22.6711, loss_in: 0.0189, loss_grad: 0.1959, ssim_loss: 0.2229, eta: 1:46:08, time: 4.0587
INFO train.py(189): step: 14760/30640, loss_total: 27.8154, loss_in: 0.0242, loss_grad: 0.1974, ssim_loss: 0.2738, eta: 1:46:04, time: 4.0520
INFO train.py(189): step: 14770/30640, loss_total: 32.2714, loss_in: 0.0220, loss_grad: 0.2124, ssim_loss: 0.3184, eta: 1:46:00, time: 3.8638
INFO train.py(189): step: 14780/30640, loss_total: 25.0662, loss_in: 0.0213, loss_grad: 0.1573, ssim_loss: 0.2470, eta: 1:45:56, time: 4.0058
INFO train.py(189): step: 14790/30640, loss_total: 27.2710, loss_in: 0.0255, loss_grad: 0.1899, ssim_loss: 0.2683, eta: 1:45:52, time: 3.8544
INFO train.py(189): step: 14800/30640, loss_total: 25.8508, loss_in: 0.0168, loss_grad: 0.1979, ssim_loss: 0.2548, eta: 1:45:48, time: 4.0330
INFO train.py(189): step: 14810/30640, loss_total: 20.8599, loss_in: 0.0233, loss_grad: 0.1722, ssim_loss: 0.2045, eta: 1:45:44, time: 4.0201
INFO train.py(189): step: 14820/30640, loss_total: 31.1366, loss_in: 0.0165, loss_grad: 0.1615, ssim_loss: 0.3081, eta: 1:45:40, time: 3.8557
INFO train.py(189): step: 14830/30640, loss_total: 20.9249, loss_in: 0.0199, loss_grad: 0.1590, ssim_loss: 0.2057, eta: 1:45:36, time: 4.0086
INFO train.py(189): step: 14840/30640, loss_total: 22.5129, loss_in: 0.0179, loss_grad: 0.1724, ssim_loss: 0.2216, eta: 1:45:32, time: 4.0148
INFO train.py(189): step: 14850/30640, loss_total: 30.0162, loss_in: 0.0316, loss_grad: 0.2288, ssim_loss: 0.2947, eta: 1:45:28, time: 4.0123
INFO train.py(189): step: 14860/30640, loss_total: 24.5325, loss_in: 0.0196, loss_grad: 0.1795, ssim_loss: 0.2416, eta: 1:45:24, time: 4.0157
INFO train.py(189): step: 14870/30640, loss_total: 29.6339, loss_in: 0.0163, loss_grad: 0.1629, ssim_loss: 0.2931, eta: 1:45:20, time: 4.0249
INFO train.py(189): step: 14880/30640, loss_total: 23.4515, loss_in: 0.0159, loss_grad: 0.1521, ssim_loss: 0.2314, eta: 1:45:16, time: 4.0151
INFO train.py(189): step: 14890/30640, loss_total: 27.4874, loss_in: 0.0185, loss_grad: 0.1947, ssim_loss: 0.2711, eta: 1:45:12, time: 4.0535
INFO train.py(189): step: 14900/30640, loss_total: 26.2049, loss_in: 0.0214, loss_grad: 0.1592, ssim_loss: 0.2583, eta: 1:45:08, time: 3.8800
INFO train.py(189): step: 14910/30640, loss_total: 23.7449, loss_in: 0.0241, loss_grad: 0.1949, ssim_loss: 0.2331, eta: 1:45:04, time: 4.1428
INFO train.py(189): step: 14920/30640, loss_total: 23.8099, loss_in: 0.0151, loss_grad: 0.1612, ssim_loss: 0.2350, eta: 1:45:00, time: 4.0328
INFO train.py(189): step: 14930/30640, loss_total: 28.3992, loss_in: 0.0170, loss_grad: 0.1711, ssim_loss: 0.2806, eta: 1:44:56, time: 4.0476
INFO train.py(189): step: 14940/30640, loss_total: 22.7850, loss_in: 0.0152, loss_grad: 0.1537, ssim_loss: 0.2248, eta: 1:44:52, time: 3.8787
INFO train.py(189): step: 14950/30640, loss_total: 22.6108, loss_in: 0.0206, loss_grad: 0.1917, ssim_loss: 0.2221, eta: 1:44:48, time: 3.9685
INFO train.py(189): step: 14960/30640, loss_total: 27.8546, loss_in: 0.0212, loss_grad: 0.1826, ssim_loss: 0.2746, eta: 1:44:44, time: 3.9455
INFO train.py(189): step: 14970/30640, loss_total: 23.2396, loss_in: 0.0157, loss_grad: 0.1431, ssim_loss: 0.2294, eta: 1:44:40, time: 4.0722
INFO train.py(189): step: 14980/30640, loss_total: 23.9341, loss_in: 0.0195, loss_grad: 0.1684, ssim_loss: 0.2357, eta: 1:44:36, time: 4.0542
INFO train.py(189): step: 14990/30640, loss_total: 31.2122, loss_in: 0.0252, loss_grad: 0.2152, ssim_loss: 0.3075, eta: 1:44:32, time: 4.0933
INFO train.py(189): step: 15000/30640, loss_total: 27.0257, loss_in: 0.0177, loss_grad: 0.1753, ssim_loss: 0.2667, eta: 1:44:28, time: 4.0928
INFO train.py(189): step: 15010/30640, loss_total: 29.1234, loss_in: 0.0192, loss_grad: 0.1868, ssim_loss: 0.2875, eta: 1:44:24, time: 3.8944
INFO train.py(189): step: 15020/30640, loss_total: 27.3030, loss_in: 0.0164, loss_grad: 0.1867, ssim_loss: 0.2695, eta: 1:44:20, time: 4.0506
INFO train.py(189): step: 15030/30640, loss_total: 31.3429, loss_in: 0.0167, loss_grad: 0.1655, ssim_loss: 0.3101, eta: 1:44:16, time: 4.0496
INFO train.py(189): step: 15040/30640, loss_total: 29.8540, loss_in: 0.0211, loss_grad: 0.1927, ssim_loss: 0.2945, eta: 1:44:12, time: 3.9203
INFO train.py(189): step: 15050/30640, loss_total: 27.3664, loss_in: 0.0166, loss_grad: 0.1659, ssim_loss: 0.2703, eta: 1:44:08, time: 4.0232
INFO train.py(189): step: 15060/30640, loss_total: 22.9226, loss_in: 0.0178, loss_grad: 0.1862, ssim_loss: 0.2256, eta: 1:44:04, time: 4.0611
INFO train.py(189): step: 15070/30640, loss_total: 27.9204, loss_in: 0.0189, loss_grad: 0.1755, ssim_loss: 0.2756, eta: 1:44:00, time: 4.1082
INFO train.py(189): step: 15080/30640, loss_total: 28.4834, loss_in: 0.0229, loss_grad: 0.1920, ssim_loss: 0.2806, eta: 1:43:56, time: 4.0094
INFO train.py(189): step: 15090/30640, loss_total: 25.6058, loss_in: 0.0180, loss_grad: 0.1786, ssim_loss: 0.2525, eta: 1:43:52, time: 3.9639
INFO train.py(189): step: 15100/30640, loss_total: 30.4395, loss_in: 0.0151, loss_grad: 0.1471, ssim_loss: 0.3014, eta: 1:43:48, time: 4.0835
INFO train.py(189): step: 15110/30640, loss_total: 22.8344, loss_in: 0.0201, loss_grad: 0.1594, ssim_loss: 0.2247, eta: 1:43:44, time: 4.0023
INFO train.py(189): step: 15120/30640, loss_total: 23.5614, loss_in: 0.0247, loss_grad: 0.2151, ssim_loss: 0.2310, eta: 1:43:40, time: 3.9639
INFO train.py(189): step: 15130/30640, loss_total: 24.5723, loss_in: 0.0183, loss_grad: 0.1698, ssim_loss: 0.2422, eta: 1:43:36, time: 4.0601
INFO train.py(189): step: 15140/30640, loss_total: 29.4931, loss_in: 0.0173, loss_grad: 0.1844, ssim_loss: 0.2914, eta: 1:43:32, time: 4.1107
INFO train.py(189): step: 15150/30640, loss_total: 22.9537, loss_in: 0.0140, loss_grad: 0.1698, ssim_loss: 0.2264, eta: 1:43:28, time: 3.8903
INFO train.py(189): step: 15160/30640, loss_total: 28.6279, loss_in: 0.0182, loss_grad: 0.1621, ssim_loss: 0.2828, eta: 1:43:24, time: 4.0615
INFO train.py(189): step: 15170/30640, loss_total: 28.2321, loss_in: 0.0159, loss_grad: 0.1458, ssim_loss: 0.2793, eta: 1:43:20, time: 3.9303
INFO train.py(189): step: 15180/30640, loss_total: 26.5055, loss_in: 0.0193, loss_grad: 0.1872, ssim_loss: 0.2613, eta: 1:43:16, time: 3.9968
INFO train.py(189): step: 15190/30640, loss_total: 28.1121, loss_in: 0.0237, loss_grad: 0.1950, ssim_loss: 0.2768, eta: 1:43:12, time: 3.8968
INFO train.py(189): step: 15200/30640, loss_total: 28.5117, loss_in: 0.0165, loss_grad: 0.1703, ssim_loss: 0.2818, eta: 1:43:08, time: 3.9142
INFO train.py(189): step: 15210/30640, loss_total: 31.5985, loss_in: 0.0204, loss_grad: 0.1812, ssim_loss: 0.3121, eta: 1:43:04, time: 4.0361
INFO train.py(189): step: 15220/30640, loss_total: 29.2686, loss_in: 0.0191, loss_grad: 0.1773, ssim_loss: 0.2890, eta: 1:43:00, time: 4.0492
INFO train.py(189): step: 15230/30640, loss_total: 30.3911, loss_in: 0.0175, loss_grad: 0.1772, ssim_loss: 0.3004, eta: 1:42:56, time: 4.0518
INFO train.py(189): step: 15240/30640, loss_total: 30.2943, loss_in: 0.0211, loss_grad: 0.1630, ssim_loss: 0.2992, eta: 1:42:52, time: 4.0092
INFO train.py(189): step: 15250/30640, loss_total: 27.3072, loss_in: 0.0165, loss_grad: 0.1824, ssim_loss: 0.2696, eta: 1:42:48, time: 4.0380
INFO train.py(189): step: 15260/30640, loss_total: 28.7775, loss_in: 0.0207, loss_grad: 0.1734, ssim_loss: 0.2840, eta: 1:42:44, time: 4.0670
INFO train.py(189): step: 15270/30640, loss_total: 23.7939, loss_in: 0.0261, loss_grad: 0.1814, ssim_loss: 0.2335, eta: 1:42:40, time: 4.0923
INFO train.py(189): step: 15280/30640, loss_total: 27.2377, loss_in: 0.0189, loss_grad: 0.1716, ssim_loss: 0.2688, eta: 1:42:36, time: 3.9517
INFO train.py(189): step: 15290/30640, loss_total: 30.1763, loss_in: 0.0139, loss_grad: 0.1481, ssim_loss: 0.2989, eta: 1:42:32, time: 4.0242
INFO train.py(189): step: 15300/30640, loss_total: 24.1499, loss_in: 0.0199, loss_grad: 0.1769, ssim_loss: 0.2377, eta: 1:42:28, time: 4.0953
INFO train.py(189): step: 15310/30640, loss_total: 29.6736, loss_in: 0.0177, loss_grad: 0.2006, ssim_loss: 0.2930, eta: 1:42:24, time: 3.9097
INFO train.py(189): step: 15320/30640, loss_total: 23.5981, loss_in: 0.0193, loss_grad: 0.1929, ssim_loss: 0.2321, eta: 1:42:20, time: 4.0627
INFO train.py(189): step: 15330/30640, loss_total: 25.3887, loss_in: 0.0307, loss_grad: 0.2067, ssim_loss: 0.2487, eta: 1:42:17, time: 5.4620
INFO train.py(189): step: 15340/30640, loss_total: 24.4007, loss_in: 0.0179, loss_grad: 0.1595, ssim_loss: 0.2406, eta: 1:42:13, time: 4.0505
INFO train.py(189): step: 15350/30640, loss_total: 21.9492, loss_in: 0.0157, loss_grad: 0.1400, ssim_loss: 0.2165, eta: 1:42:09, time: 3.9221
INFO train.py(189): step: 15360/30640, loss_total: 29.5979, loss_in: 0.0214, loss_grad: 0.1670, ssim_loss: 0.2922, eta: 1:42:05, time: 4.0156
INFO train.py(189): step: 15370/30640, loss_total: 27.4160, loss_in: 0.0278, loss_grad: 0.2071, ssim_loss: 0.2693, eta: 1:42:01, time: 4.0386
INFO train.py(189): step: 15380/30640, loss_total: 29.5377, loss_in: 0.0281, loss_grad: 0.1940, ssim_loss: 0.2906, eta: 1:41:57, time: 4.0320
INFO train.py(189): step: 15390/30640, loss_total: 25.8744, loss_in: 0.0242, loss_grad: 0.1720, ssim_loss: 0.2546, eta: 1:41:53, time: 4.0777
INFO train.py(189): step: 15400/30640, loss_total: 27.0379, loss_in: 0.0179, loss_grad: 0.1728, ssim_loss: 0.2669, eta: 1:41:49, time: 4.1054
INFO train.py(189): step: 15410/30640, loss_total: 26.2027, loss_in: 0.0147, loss_grad: 0.1704, ssim_loss: 0.2589, eta: 1:41:45, time: 4.0968
INFO train.py(189): step: 15420/30640, loss_total: 26.4263, loss_in: 0.0203, loss_grad: 0.1772, ssim_loss: 0.2605, eta: 1:41:42, time: 4.0876
INFO train.py(189): step: 15430/30640, loss_total: 30.3886, loss_in: 0.0191, loss_grad: 0.1622, ssim_loss: 0.3004, eta: 1:41:38, time: 4.0864
INFO train.py(189): step: 15440/30640, loss_total: 23.5004, loss_in: 0.0270, loss_grad: 0.1731, ssim_loss: 0.2306, eta: 1:41:33, time: 3.8889
INFO train.py(189): step: 15450/30640, loss_total: 28.1097, loss_in: 0.0230, loss_grad: 0.2012, ssim_loss: 0.2768, eta: 1:41:29, time: 4.0660
INFO train.py(189): step: 15460/30640, loss_total: 31.2168, loss_in: 0.0178, loss_grad: 0.1785, ssim_loss: 0.3086, eta: 1:41:26, time: 4.0868
INFO train.py(189): step: 15470/30640, loss_total: 26.5646, loss_in: 0.0190, loss_grad: 0.1510, ssim_loss: 0.2622, eta: 1:41:22, time: 4.0603
INFO train.py(189): step: 15480/30640, loss_total: 19.7912, loss_in: 0.0172, loss_grad: 0.1919, ssim_loss: 0.1943, eta: 1:41:17, time: 3.8928
INFO train.py(189): step: 15490/30640, loss_total: 27.2791, loss_in: 0.0220, loss_grad: 0.1770, ssim_loss: 0.2688, eta: 1:41:14, time: 4.0503
INFO train.py(189): step: 15500/30640, loss_total: 29.0516, loss_in: 0.0283, loss_grad: 0.2073, ssim_loss: 0.2856, eta: 1:41:10, time: 4.0994
INFO train.py(189): step: 15510/30640, loss_total: 24.2008, loss_in: 0.0194, loss_grad: 0.1767, ssim_loss: 0.2383, eta: 1:41:06, time: 4.0608
INFO train.py(189): step: 15520/30640, loss_total: 27.7593, loss_in: 0.0162, loss_grad: 0.1770, ssim_loss: 0.2742, eta: 1:41:02, time: 3.9557
INFO train.py(189): step: 15530/30640, loss_total: 24.2869, loss_in: 0.0211, loss_grad: 0.1786, ssim_loss: 0.2390, eta: 1:40:58, time: 3.9817
INFO train.py(189): step: 15540/30640, loss_total: 28.0804, loss_in: 0.0189, loss_grad: 0.1443, ssim_loss: 0.2775, eta: 1:40:54, time: 4.0514
INFO train.py(189): step: 15550/30640, loss_total: 31.4721, loss_in: 0.0240, loss_grad: 0.2017, ssim_loss: 0.3103, eta: 1:40:50, time: 4.0846
INFO train.py(189): step: 15560/30640, loss_total: 20.8275, loss_in: 0.0169, loss_grad: 0.1844, ssim_loss: 0.2047, eta: 1:40:46, time: 3.9046
INFO train.py(189): step: 15570/30640, loss_total: 30.0693, loss_in: 0.0208, loss_grad: 0.1719, ssim_loss: 0.2969, eta: 1:40:42, time: 4.0659
INFO train.py(189): step: 15580/30640, loss_total: 23.6943, loss_in: 0.0201, loss_grad: 0.2055, ssim_loss: 0.2329, eta: 1:40:38, time: 4.0879
INFO train.py(189): step: 15590/30640, loss_total: 32.8950, loss_in: 0.0154, loss_grad: 0.1715, ssim_loss: 0.3257, eta: 1:40:34, time: 3.9602
INFO train.py(189): step: 15600/30640, loss_total: 29.2563, loss_in: 0.0151, loss_grad: 0.1549, ssim_loss: 0.2895, eta: 1:40:30, time: 3.9448
INFO train.py(189): step: 15610/30640, loss_total: 23.9834, loss_in: 0.0267, loss_grad: 0.1951, ssim_loss: 0.2352, eta: 1:40:25, time: 3.9409
INFO train.py(189): step: 15620/30640, loss_total: 22.7443, loss_in: 0.0265, loss_grad: 0.1894, ssim_loss: 0.2229, eta: 1:40:21, time: 4.0731
